260514,155200,20720.0000,3,0
260514,155200,20720.0000,2,0
260514,155200,20720.0000,3,0
260514,155201,20720.0000,1,0
260514,155201,20720.0000,1,0
260514,155201,20720.0000,1,0
260514,155211,20740.0000,2,0
260514,155212,20740.0000,1,0
260514,155213,20740.0000,1,0
260514,155247,20740.0000,1,0
260514,155251,20740.0000,1,0
260514,155309,20740.0000,1,0
260514,155314,20740.0000,1,0
260514,155314,20740.0000,1,0
260514,155316,20740.0000,1,0
260514,155318,20740.0000,2,0
260514,155318,20740.0000,2,0
260514,155333,20720.0000,2,0
260514,155333,20720.0000,1,0
260514,155333,20720.0000,1,0
260514,155334,20720.0000,1,0
260514,155348,20720.0000,1,0
260514,155356,20700.0000,1,0
260514,155356,20700.0000,1,0
260514,155356,20700.0000,1,0
260514,155356,20700.0000,1,0
260514,155601,20720.0000,2,0
260514,155601,20720.0000,1,0
260514,155601,20720.0000,1,0
260514,155601,20720.0000,1,0
260514,155602,20720.0000,1,0
260514,155602,20720.0000,3,0
260514,155602,20720.0000,1,0
260514,155603,20720.0000,1,0
260514,155723,20700.0000,1,0
260514,155723,20700.0000,1,0
260514,155723,20700.0000,1,0
260514,155723,20700.0000,2,0
260514,155723,20700.0000,2,0
260514,155723,20700.0000,1,0
260514,155724,20700.0000,1,0
260514,155725,20700.0000,2,0
260514,155911,20700.0000,3,0
260514,155911,20700.0000,1,0
260514,155912,20700.0000,1,0
260514,155926,20680.0000,1,0
260514,160046,20680.0000,1,0
260514,160118,20700.0000,3,0
260514,160118,20700.0000,1,0
260514,160118,20700.0000,2,0
260514,160133,20700.0000,3,0
260514,160138,20720.0000,1,0
260514,160201,20660.0000,1,0
260514,160304,20700.0000,1,0
260514,160305,20700.0000,1,0
260514,160401,20680.0000,1,0
260514,160401,20680.0000,3,0
260514,160401,20680.0000,1,0
260514,160401,20680.0000,2,0
260514,160433,20680.0000,1,0
260514,160502,20680.0000,1,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,2,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,3,0
260514,160553,20700.0000,1,0
260514,160553,20700.0000,1,0
260514,160607,20720.0000,2,0
260514,160607,20720.0000,1,0
260514,160607,20720.0000,2,0
260514,160607,20720.0000,2,0
260514,160607,20720.0000,1,0
260514,160607,20720.0000,2,0
260514,160608,20720.0000,1,0
260514,160609,20720.0000,1,0
260514,160630,20720.0000,1,0
260514,160630,20720.0000,1,0
260514,160636,20720.0000,1,0
260514,160636,20720.0000,1,0
260514,160636,20720.0000,1,0
260514,160637,20720.0000,1,0
260514,160803,20740.0000,2,0
260514,160803,20740.0000,1,0
260514,160817,20740.0000,1,0
260514,161007,20740.0000,3,0
260514,161007,20740.0000,1,0
260514,161007,20740.0000,1,0
260514,161020,20740.0000,1,0
260514,161020,20740.0000,1,0
260514,161200,20740.0000,1,0
260514,161200,20740.0000,1,0
260514,161204,20740.0000,1,0
260514,161205,20740.0000,1,0
260514,161205,20740.0000,1,0
260514,161205,20740.0000,1,0
260514,161205,20740.0000,1,0
260514,161207,20760.0000,2,0
260514,161207,20760.0000,1,0
260514,161232,20760.0000,1,0
260514,161232,20760.0000,1,0
260514,161232,20760.0000,1,0
260514,161250,20780.0000,1,0
260514,161250,20780.0000,1,0
260514,161304,20800.0000,1,0
260514,161343,20760.0000,1,0
260514,161343,20760.0000,2,0
260514,161343,20760.0000,1,0
260514,161343,20760.0000,3,0
260514,161343,20760.0000,1,0
260514,161343,20760.0000,1,0
260514,161343,20760.0000,1,0
260514,161343,20760.0000,1,0
260514,161343,20740.0000,1,0
260514,161343,20740.0000,1,0
260514,161343,20740.0000,1,0
260514,161348,20740.0000,1,0
260514,161348,20740.0000,2,0
260514,161432,20740.0000,1,0
260514,161437,20760.0000,1,0
260514,161539,20760.0000,1,0
260514,161540,20760.0000,1,0
260514,161604,20760.0000,1,0
260514,161604,20760.0000,1,0
260514,161808,20760.0000,1,0
260514,161808,20760.0000,2,0
260514,161808,20760.0000,1,0
260514,161808,20760.0000,1,0
260514,161808,20740.0000,1,0
260514,161808,20740.0000,1,0
260514,161808,20740.0000,1,0
260514,161808,20740.0000,1,0
260514,161848,20740.0000,1,0
260514,161848,20740.0000,1,0
260514,161848,20740.0000,3,0
260514,161902,20720.0000,1,0
260514,161902,20720.0000,2,0
260514,161902,20720.0000,1,0
260514,162016,20720.0000,1,0
260514,162116,20720.0000,1,0
260514,162116,20720.0000,2,0
260514,162116,20720.0000,1,0
260514,162116,20720.0000,1,0
260514,162116,20720.0000,1,0
260514,162116,20720.0000,3,0
260514,162116,20700.0000,1,0
260514,162116,20700.0000,2,0
260514,162117,20700.0000,1,0
260514,162118,20700.0000,2,0
260514,162136,20680.0000,1,0
260514,162136,20680.0000,1,0
260514,162136,20680.0000,2,0
260514,162140,20680.0000,2,0
260514,162156,20680.0000,1,0
260514,162201,20680.0000,1,0
260514,162227,20680.0000,1,0
260514,162256,20680.0000,1,0
260514,162336,20680.0000,2,0
260514,162336,20680.0000,1,0
260514,162336,20680.0000,1,0
260514,162336,20680.0000,1,0
260514,162336,20680.0000,1,0
260514,162337,20680.0000,1,0
260514,162339,20680.0000,1,0
260514,162339,20680.0000,2,0
260514,162421,20680.0000,1,0
260514,162421,20680.0000,1,0
260514,162421,20660.0000,1,0
260514,162422,20660.0000,2,0
260514,162422,20660.0000,3,0
260514,162422,20660.0000,1,0
260514,162423,20660.0000,1,0
260514,162424,20660.0000,1,0
260514,162425,20640.0000,1,0
260514,162425,20640.0000,2,0
260514,162426,20640.0000,1,0
260514,162437,20620.0000,1,0
260514,162443,20620.0000,1,0
260514,162446,20620.0000,1,0
260514,162449,20620.0000,1,0
260514,162500,20620.0000,1,0
260514,162500,20620.0000,1,0
260514,162500,20620.0000,2,0
260514,162500,20620.0000,1,0
260514,162502,20620.0000,1,0
260514,162515,20620.0000,1,0
260514,162515,20620.0000,1,0
260514,162516,20600.0000,1,0
260514,162516,20600.0000,1,0
260514,162516,20600.0000,1,0
260514,162518,20600.0000,1,0
260514,162609,20600.0000,1,0
260514,162609,20580.0000,1,0
260514,162609,20580.0000,2,0
260514,162609,20580.0000,1,0
260514,162621,20580.0000,2,0
260514,162621,20580.0000,1,0
260514,162621,20580.0000,2,0
260514,162621,20580.0000,3,0
260514,162622,20580.0000,1,0
260514,162623,20580.0000,1,0
260514,162639,20560.0000,1,0
260514,162656,20560.0000,2,0
260514,162716,20560.0000,1,0
260514,162748,20580.0000,3,0
260514,162748,20580.0000,2,0
260514,162748,20580.0000,2,0
260514,162748,20580.0000,2,0
260514,162748,20580.0000,1,0
260514,162748,20580.0000,1,0
260514,162748,20580.0000,1,0
260514,162748,20580.0000,1,0
260514,162748,20580.0000,4,0
260514,162748,20580.0000,3,0
260514,162748,20580.0000,1,0
260514,162748,20580.0000,1,0
260514,162749,20580.0000,1,0
260514,162825,20600.0000,2,0
260514,162825,20600.0000,2,0
260514,162825,20600.0000,1,0
260514,162825,20600.0000,1,0
260514,162825,20600.0000,1,0
260514,162825,20600.0000,1,0
260514,162825,20600.0000,1,0
260514,162836,20600.0000,2,0
260514,162836,20600.0000,1,0
260514,162849,20620.0000,2,0
260514,162849,20620.0000,2,0
260514,162849,20620.0000,1,0
260514,162849,20620.0000,3,0
260514,162849,20620.0000,1,0
260514,162849,20620.0000,1,0
260514,162849,20620.0000,1,0
260514,162849,20620.0000,1,0
260514,162849,20620.0000,1,0
260514,162927,20640.0000,1,0
260514,162927,20640.0000,3,0
260514,162927,20640.0000,2,0
260514,162927,20640.0000,2,0
260514,163009,20660.0000,1,0
260514,163009,20660.0000,1,0
260514,163012,20660.0000,1,0
260514,163012,20660.0000,2,0
260514,163013,20660.0000,1,0
260514,163013,20660.0000,2,0
260514,163013,20660.0000,1,0
260514,163014,20660.0000,1,0
260514,163016,20640.0000,1,0
260514,163016,20640.0000,1,0
260514,163027,20660.0000,1,0
260514,163027,20660.0000,1,0
260514,163035,20660.0000,2,0
260514,163036,20660.0000,1,0
260514,163044,20680.0000,2,0
260514,163045,20680.0000,1,0
260514,163047,20680.0000,1,0
260514,163047,20680.0000,3,0
260514,163048,20680.0000,1,0
260514,163126,20680.0000,3,0
260514,163126,20680.0000,2,0
260514,163127,20680.0000,1,0
260514,163128,20680.0000,1,0
260514,163135,20700.0000,1,0
260514,163150,20660.0000,1,0
260514,163150,20660.0000,1,0
260514,163156,20660.0000,1,0
260514,163156,20660.0000,1,0
260514,163156,20660.0000,1,0
260514,163336,20680.0000,2,0
260514,163421,20700.0000,1,0
260514,163421,20700.0000,1,0
260514,163454,20700.0000,1,0
260514,163455,20680.0000,1,0
260514,163509,20700.0000,1,0
260514,163509,20700.0000,1,0
260514,163510,20700.0000,1,0
260514,163511,20700.0000,1,0
260514,163511,20700.0000,1,0
260514,163511,20700.0000,1,0
260514,163516,20700.0000,2,0
260514,163531,20700.0000,1,0
260514,163531,20700.0000,2,0
260514,163531,20700.0000,3,0
260514,163532,20700.0000,1,0
260514,163620,20720.0000,1,0
260514,163620,20720.0000,1,0
260514,163650,20700.0000,1,0
260514,163656,20700.0000,1,0
260514,163656,20700.0000,1,0
260514,163656,20700.0000,1,0
260514,163656,20700.0000,1,0
260514,163656,20700.0000,3,0
260514,163656,20700.0000,1,0
260514,163757,20700.0000,3,0
260514,163757,20700.0000,2,0
260514,163757,20700.0000,1,0
260514,163757,20680.0000,2,0
260514,163836,20680.0000,2,0
260514,163836,20680.0000,1,0
260514,163836,20680.0000,2,0
260514,163952,20680.0000,1,0
260514,164007,20680.0000,1,0
260514,164016,20680.0000,2,0
260514,164016,20680.0000,3,0
260514,164037,20680.0000,1,0
260514,164043,20680.0000,2,0
260514,164043,20680.0000,2,0
260514,164043,20680.0000,1,0
260514,164043,20680.0000,1,0
260514,164156,20680.0000,1,0
260514,164156,20680.0000,2,0
260514,164204,20680.0000,1,0
260514,164256,20640.0000,1,0
260514,164318,20660.0000,2,0
260514,164318,20660.0000,1,0
260514,164318,20660.0000,2,0
260514,164318,20660.0000,2,0
260514,164320,20660.0000,1,0
260514,164320,20660.0000,3,0
260514,164331,20640.0000,1,0
260514,164333,20640.0000,3,0
260514,164333,20660.0000,2,0
260514,164334,20660.0000,1,0
260514,164335,20660.0000,1,0
260514,164335,20660.0000,2,0
260514,164335,20660.0000,2,0
260514,164342,20660.0000,1,0
260514,164342,20660.0000,2,0
260514,164343,20660.0000,1,0
260514,164419,20680.0000,1,0
260514,164437,20660.0000,2,0
260514,164437,20660.0000,1,0
260514,164457,20660.0000,1,0
260514,164512,20680.0000,1,0
260514,164513,20680.0000,1,0
260514,164513,20680.0000,1,0
260514,164516,20660.0000,2,0
260514,164516,20660.0000,1,0
260514,164517,20660.0000,1,0
260514,164518,20640.0000,1,0
260514,164518,20660.0000,1,0
260514,164524,20660.0000,1,0
260514,164533,20640.0000,1,0
260514,164533,20660.0000,1,0
260514,164534,20640.0000,1,0
260514,164535,20640.0000,1,0
260514,164535,20660.0000,1,0
260514,164535,20660.0000,3,0
260514,164535,20660.0000,2,0
260514,164535,20660.0000,1,0
260514,164535,20660.0000,1,0
260514,164541,20660.0000,1,0
260514,164551,20660.0000,1,0
260514,164603,20640.0000,1,0
260514,164603,20640.0000,1,0
260514,164638,20640.0000,1,0
260514,164638,20640.0000,2,0
260514,164638,20640.0000,1,0
260514,164638,20640.0000,1,0
260514,164751,20640.0000,2,0
260514,164751,20640.0000,1,0
260514,164759,20660.0000,1,0
260514,164759,20660.0000,1,0
260514,164759,20660.0000,2,0
260514,164759,20660.0000,4,0
260514,164807,20660.0000,1,0
260514,164829,20660.0000,1,0
260514,164836,20640.0000,1,0
260514,164837,20640.0000,3,0
260514,164844,20660.0000,1,0
260514,164844,20660.0000,2,0
260514,164905,20640.0000,2,0
260514,164910,20640.0000,2,0
260514,164915,20640.0000,1,0
260514,164936,20640.0000,2,0
260514,164936,20640.0000,1,0
260514,164942,20640.0000,2,0
260514,164942,20640.0000,1,0
260514,164942,20680.0000,1,0
260514,164942,20680.0000,1,0
260514,164942,20680.0000,2,0
260514,164942,20680.0000,1,0
260514,164942,20680.0000,2,0
260514,164942,20680.0000,1,0
260514,164942,20680.0000,1,0
260514,164942,20680.0000,1,0
260514,164942,20680.0000,1,0
260514,164942,20680.0000,1,0
260514,164943,20680.0000,1,0
260514,164952,20680.0000,4,0
260514,164952,20680.0000,2,0
260514,164952,20680.0000,1,0
260514,164953,20680.0000,1,0
260514,164955,20600.0000,1,0
260514,164958,20600.0000,1,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,24,0
260514,170000,20680.0000,8,0
260514,170000,20680.0000,8,0
260514,170000,20680.0000,4,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,6,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,10,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,6,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,5,0
260514,170000,20680.0000,24,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,6,0
260514,170000,20680.0000,7,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,28,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,4,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,9,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,8,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,7,0
260514,170000,20680.0000,5,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,4,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,4,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,4,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,7,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,9,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,5,0
260514,170000,20680.0000,7,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,4,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,3,0
260514,170000,20680.0000,1,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,2,0
260514,170000,20680.0000,2,0
260514,170120,20680.0000,3,0
260515,090000,20480.0000,2,0
260515,090000,20480.0000,1,0
260515,090000,20480.0000,1,0
260515,090000,20480.0000,1,0
260515,090000,20480.0000,1,0
260515,090000,20480.0000,1,0
260515,090000,20480.0000,1,0
260515,090000,20480.0000,1,0
260515,090000,20480.0000,1,0
260515,090000,20340.0000,1,0
260515,090002,20620.0000,1,0
260515,090002,20640.0000,1,0
260515,090002,20640.0000,1,0
260515,090007,20400.0000,4,0
260515,090017,20360.0000,1,0
260515,090024,20340.0000,6,0
260515,090024,20340.0000,1,0
260515,090024,20320.0000,1,0
260515,090024,20320.0000,1,0
260515,090024,20300.0000,2,0
260515,090024,20320.0000,4,0
260515,090024,20280.0000,5,0
260515,090024,20280.0000,2,0
260515,090037,20340.0000,1,0
260515,090037,20340.0000,3,0
260515,090037,20340.0000,1,0
260515,090042,20360.0000,4,0
260515,090042,20360.0000,2,0
260515,090051,20360.0000,4,0
260515,090243,20300.0000,1,0
260515,090315,20320.0000,1,0
260515,090315,20340.0000,2,0
260515,090316,20360.0000,3,0
260515,090316,20360.0000,1,0
260515,090316,20360.0000,1,0
260515,090331,20400.0000,1,0
260515,090331,20380.0000,4,0
260515,090331,20380.0000,1,0
260515,090501,20320.0000,1,0
260515,090501,20380.0000,1,0
260515,090800,20400.0000,1,0
260515,090835,20420.0000,1,0
260515,090850,20340.0000,1,0
260515,091041,20400.0000,1,0
260515,091041,20400.0000,2,0
260515,091045,20380.0000,1,0
260515,091117,20460.0000,1,0
260515,091117,20460.0000,1,0
260515,091416,20440.0000,1,0
260515,091420,20460.0000,1,0
260515,091420,20460.0000,1,0
260515,091420,20460.0000,1,0
260515,091427,20460.0000,1,0
260515,091531,20420.0000,1,0
260515,091920,20500.0000,1,0
260515,091920,20500.0000,1,0
260515,092534,20520.0000,1,0
260515,092534,20520.0000,2,0
260515,092534,20520.0000,1,0
260515,092600,20520.0000,2,0
260515,092600,20520.0000,2,0
260515,092600,20520.0000,5,0
260515,092600,20520.0000,2,0
260515,092601,20500.0000,1,0
260515,092601,20500.0000,2,0
260515,092601,20500.0000,1,0
260515,092601,20500.0000,1,0
260515,092601,20500.0000,2,0
260515,092601,20500.0000,2,0
260515,092627,20520.0000,4,0
260515,092627,20520.0000,1,0
260515,092627,20540.0000,1,0
260515,092627,20540.0000,1,0
260515,092627,20540.0000,1,0
260515,092627,20540.0000,1,0
260515,092637,20520.0000,2,0
260515,092657,20560.0000,2,0
260515,092657,20560.0000,1,0
260515,092657,20560.0000,1,0
260515,092657,20560.0000,1,0
260515,092657,20560.0000,1,0
260515,092658,20560.0000,4,0
260515,092658,20560.0000,1,0
260515,092700,20520.0000,2,0
260515,092700,20520.0000,1,0
260515,092802,20540.0000,1,0
260515,092815,20580.0000,1,0
260515,092815,20580.0000,1,0
260515,092847,20560.0000,1,0
260515,092922,20600.0000,2,0
260515,092922,20600.0000,1,0
260515,092923,20620.0000,7,0
260515,092923,20620.0000,1,0
260515,092923,20620.0000,4,0
260515,093221,20640.0000,1,0
260515,093221,20640.0000,1,0
260515,093221,20640.0000,1,0
260515,093221,20620.0000,1,0
260515,093221,20600.0000,2,0
260515,093221,20600.0000,1,0
260515,093221,20600.0000,1,0
260515,093221,20580.0000,1,0
260515,093344,20600.0000,1,0
260515,093344,20600.0000,1,0
260515,093344,20600.0000,1,0
260515,093423,20620.0000,1,0
260515,093626,20640.0000,1,0
260515,093713,20600.0000,1,0
260515,093713,20600.0000,2,0
260515,093713,20600.0000,4,0
260515,093713,20600.0000,5,0
260515,093752,20600.0000,1,0
260515,093752,20600.0000,1,0
260515,093753,20600.0000,4,0
260515,093753,20600.0000,1,0
260515,093753,20620.0000,1,0
260515,093753,20620.0000,1,0
260515,093822,20640.0000,1,0
260515,093822,20640.0000,1,0
260515,093822,20640.0000,1,0
260515,093953,20680.0000,1,0
260515,094052,20680.0000,1,0
260515,094247,20680.0000,1,0
260515,094414,20680.0000,7,0
260515,094414,20680.0000,5,0
260515,094414,20680.0000,3,0
260515,094414,20680.0000,2,0
260515,094414,20660.0000,1,0
260515,094414,20660.0000,1,0
260515,094414,20660.0000,2,0
260515,094534,20680.0000,3,0
260515,094534,20680.0000,1,0
260515,094534,20680.0000,1,0
260515,094534,20680.0000,1,0
260515,094534,20680.0000,4,0
260515,094615,20680.0000,2,0
260515,094615,20680.0000,1,0
260515,094628,20680.0000,1,0
260515,094925,20680.0000,1,0
260515,095017,20660.0000,1,0
260515,095017,20660.0000,1,0
260515,095017,20660.0000,5,0
260515,095017,20660.0000,3,0
260515,095111,20640.0000,2,0
260515,095113,20640.0000,2,0
260515,095128,20620.0000,1,0
260515,095210,20660.0000,1,0
260515,095210,20660.0000,2,0
260515,095210,20660.0000,1,0
260515,095210,20660.0000,2,0
260515,095229,20640.0000,6,0
260515,095229,20640.0000,7,0
260515,095229,20640.0000,3,0
260515,095441,20640.0000,1,0
260515,095541,20680.0000,1,0
260515,095605,20640.0000,1,0
260515,095605,20640.0000,5,0
260515,095605,20640.0000,2,0
260515,095801,20660.0000,1,0
260515,095805,20640.0000,1,0
260515,095808,20620.0000,1,0
260515,100153,20620.0000,4,0
260515,100153,20620.0000,1,0
260515,100153,20620.0000,1,0
260515,100153,20620.0000,1,0
260515,100153,20620.0000,1,0
260515,100153,20620.0000,2,0
260515,100153,20620.0000,2,0
260515,100153,20620.0000,1,0
260515,100153,20620.0000,1,0
260515,100153,20600.0000,1,0
260515,100153,20600.0000,1,0
260515,100222,20520.0000,1,0
260515,100236,20520.0000,1,0
260515,100306,20540.0000,1,0
260515,100306,20540.0000,1,0
260515,100306,20540.0000,1,0
260515,100306,20540.0000,1,0
260515,100448,20520.0000,1,0
260515,100456,20500.0000,1,0
260515,100456,20500.0000,2,0
260515,100456,20500.0000,2,0
260515,100456,20500.0000,1,0
260515,100456,20500.0000,2,0
260515,100456,20500.0000,2,0
260515,100456,20500.0000,1,0
260515,100600,20560.0000,1,0
260515,100948,20520.0000,1,0
260515,101455,20540.0000,1,0
260515,101455,20520.0000,1,0
260515,101455,20500.0000,1,0
260515,101456,20480.0000,1,0
260515,101549,20480.0000,1,0
260515,101549,20480.0000,1,0
260515,101549,20480.0000,3,0
260515,101549,20500.0000,1,0
260515,101549,20500.0000,3,0
260515,101549,20480.0000,1,0
260515,101549,20500.0000,1,0
260515,101621,20480.0000,1,0
260515,101621,20480.0000,1,0
260515,101719,20440.0000,1,0
260515,101719,20440.0000,1,0
260515,101719,20440.0000,1,0
260515,102002,20400.0000,1,0
260515,102303,20400.0000,1,0
260515,102322,20460.0000,1,0
260515,102352,20400.0000,1,0
260515,102403,20400.0000,2,0
260515,102403,20400.0000,1,0
260515,102403,20440.0000,2,0
260515,102502,20400.0000,1,0
260515,102553,20400.0000,1,0
260515,102628,20400.0000,1,0
260515,102822,20440.0000,1,0
260515,102853,20440.0000,1,0
260515,102853,20440.0000,1,0
260515,102853,20440.0000,1,0
260515,102853,20440.0000,1,0
260515,102853,20440.0000,3,0
260515,102853,20440.0000,1,0
260515,102853,20440.0000,1,0
260515,102853,20440.0000,1,0
260515,102853,20440.0000,1,0
260515,103122,20380.0000,1,0
260515,103151,20400.0000,1,0
260515,103208,20460.0000,1,0
260515,103208,20460.0000,3,0
260515,103208,20460.0000,2,0
260515,103308,20420.0000,1,0
260515,103525,20420.0000,1,0
260515,103525,20420.0000,1,0
260515,103525,20420.0000,1,0
260515,103711,20460.0000,2,0
260515,103711,20460.0000,1,0
260515,103808,20440.0000,1,0
260515,103808,20440.0000,1,0
260515,104532,20480.0000,1,0
260515,104532,20480.0000,2,0
260515,104534,20460.0000,1,0
260515,104955,20480.0000,2,0
260515,105049,20420.0000,1,0
260515,105149,20420.0000,1,0
260515,105149,20420.0000,6,0
260515,105149,20420.0000,3,0
260515,105149,20420.0000,1,0
260515,105156,20400.0000,1,0
260515,105156,20400.0000,1,0
260515,105437,20420.0000,3,0
260515,105437,20420.0000,2,0
260515,105437,20440.0000,2,0
260515,105437,20440.0000,1,0
260515,105437,20440.0000,3,0
260515,105437,20440.0000,1,0
260515,105437,20440.0000,1,0
260515,105437,20440.0000,3,0
260515,105445,20460.0000,2,0
260515,105628,20420.0000,1,0
260515,110049,20460.0000,1,0
260515,110101,20460.0000,1,0
260515,110101,20460.0000,2,0
260515,110101,20460.0000,2,0
260515,110101,20460.0000,1,0
260515,110101,20460.0000,2,0
260515,110131,20460.0000,1,0
260515,110131,20460.0000,2,0
260515,110816,20480.0000,1,0
260515,110816,20480.0000,3,0
260515,110816,20480.0000,2,0
260515,110816,20480.0000,3,0
260515,110816,20480.0000,1,0
260515,110816,20500.0000,2,0
260515,110816,20500.0000,1,0
260515,110816,20500.0000,2,0
260515,110816,20500.0000,1,0
260515,110823,20520.0000,1,0
260515,110823,20520.0000,2,0
260515,111015,20500.0000,3,0
260515,111015,20500.0000,1,0
260515,111015,20500.0000,3,0
260515,111015,20500.0000,2,0
260515,111015,20500.0000,1,0
260515,111015,20500.0000,1,0
260515,111015,20500.0000,3,0
260515,111015,20500.0000,2,0
260515,111050,20520.0000,1,0
260515,111052,20500.0000,1,0
260515,111617,20500.0000,1,0
260515,111617,20500.0000,1,0
260515,111617,20500.0000,2,0
260515,111617,20500.0000,1,0
260515,111740,20500.0000,2,0
260515,111740,20500.0000,5,0
260515,111742,20500.0000,1,0
260515,111842,20500.0000,1,0
260515,111842,20500.0000,2,0
260515,111842,20500.0000,1,0
260515,111842,20500.0000,1,0
260515,111842,20500.0000,1,0
260515,111842,20500.0000,2,0
260515,111842,20500.0000,8,0
260515,111842,20500.0000,1,0
260515,111842,20500.0000,7,0
260515,111842,20500.0000,1,0
260515,111842,20480.0000,1,0
260515,111952,20460.0000,1,0
260515,112028,20460.0000,1,0
260515,112028,20460.0000,1,0
260515,112044,20460.0000,1,0
260515,112046,20460.0000,1,0
260515,112839,20480.0000,1,0
260515,112839,20480.0000,1,0
260515,112839,20480.0000,3,0
260515,112839,20480.0000,3,0
260515,112839,20480.0000,1,0
260515,112839,20480.0000,1,0
260515,112839,20480.0000,1,0
260515,112839,20480.0000,2,0
260515,112944,20500.0000,1,0
260515,112944,20500.0000,2,0
260515,112944,20500.0000,1,0
260515,112944,20500.0000,1,0
260515,112944,20500.0000,1,0
260515,113219,20500.0000,1,0
260515,113219,20500.0000,2,0
260515,113910,20520.0000,1,0
260515,114103,20480.0000,1,0
260515,114103,20480.0000,1,0
260515,114103,20480.0000,2,0
260515,114103,20480.0000,1,0
260515,114103,20480.0000,1,0
260515,114145,20460.0000,1,0
260515,114145,20460.0000,1,0
260515,114203,20420.0000,1,0
260515,114521,20480.0000,1,0
260515,115042,20420.0000,3,0
260515,115103,20420.0000,1,0
260515,115404,20460.0000,1,0
260515,115857,20480.0000,1,0
260515,115857,20480.0000,2,0
260515,115902,20420.0000,1,0
260515,120025,20480.0000,1,0
260515,120148,20480.0000,1,0
260515,120433,20480.0000,1,0
260515,120514,20480.0000,1,0
260515,121026,20460.0000,1,0
260515,121156,20460.0000,3,0
260515,121157,20460.0000,1,0
260515,121157,20460.0000,1,0
260515,121157,20460.0000,1,0
260515,121218,20480.0000,1,0
260515,121402,20440.0000,1,0
260515,122055,20480.0000,3,0
260515,122055,20480.0000,1,0
260515,122055,20480.0000,1,0
260515,122055,20480.0000,3,0
260515,122055,20480.0000,1,0
260515,122055,20480.0000,3,0
260515,122055,20480.0000,2,0
260515,122055,20480.0000,1,0
260515,122055,20500.0000,1,0
260515,122055,20500.0000,2,0
260515,122055,20500.0000,1,0
260515,122055,20500.0000,3,0
260515,122055,20500.0000,1,0
260515,122055,20500.0000,1,0
260515,122128,20540.0000,1,0
260515,122128,20540.0000,1,0
260515,122128,20540.0000,2,0
260515,122128,20540.0000,2,0
260515,122129,20580.0000,1,0
260515,122204,20560.0000,5,0
260515,122204,20560.0000,2,0
260515,122204,20560.0000,1,0
260515,122945,20540.0000,1,0
260515,123139,20560.0000,2,0
260515,123139,20560.0000,2,0
260515,123139,20560.0000,1,0
260515,123140,20560.0000,7,0
260515,123233,20560.0000,1,0
260515,123412,20580.0000,1,0
260515,124459,20580.0000,1,0
260515,124459,20580.0000,1,0
260515,124459,20580.0000,2,0
260515,124459,20580.0000,1,0
260515,124459,20560.0000,1,0
260515,124513,20580.0000,1,0
260515,124622,20580.0000,1,0
