260504,105941,1118.0000,5,0
260504,105941,1118.0000,1,0
260504,105941,1118.0000,2,0
260504,110004,1119.0000,2,0
260504,110004,1119.0000,4,0
260504,110103,1118.0000,5,0
260504,110103,1118.0000,5,0
260504,110204,1119.0000,1,0
260504,110204,1119.0000,11,0
260504,110204,1119.0000,1,0
260504,110223,1119.0000,1,0
260504,110223,1119.0000,3,0
260504,110223,1119.0000,5,0
260504,110223,1119.0000,3,0
260504,110223,1119.0000,2,0
260504,110223,1119.0000,8,0
260504,110223,1119.0000,2,0
260504,110223,1119.0000,3,0
260504,110223,1120.0000,1,0
260504,110228,1118.0000,10,0
260504,110302,1120.0000,4,0
260504,110302,1120.0000,3,0
260504,110302,1120.0000,12,0
260504,110302,1120.0000,1,0
260504,110302,1120.0000,1,0
